Txn Hash,Blockno,UnixTimestamp,DateTime (UTC),Action,Amount (Out),Token (Out),Amount (In),Token (In),Swapped Rate,Swapped Pair,DEX
0x5cf65ff225987e92ece2995632f90fc7bb8e5d454026e600ef5b6a0f50da24f3,18473648,1698798083,2023-11-01 00:21:23,Sell,258008500.981695, GNOME, 0.0199686722583941, ETH,0.00000000,ETH per GNOME,Uniswap V2
0x55b67b48f15ce1e42451e15af2d0c3cb3402c44e55c647477b7b5752783d7019,18473648,1698798083,2023-11-01 00:21:23,Buy,0.5, ETH, 2041652.61833774, STONKS,0.00000024,ETH per STONKS,Uniswap V2
0x62d5ecadf445f00999c8c9688053a11970a7f90bef4f795677b2b6d1cad00edd,18473648,1698798083,2023-11-01 00:21:23,Sell,743.087600954504, ACAT, 0.112160866718439, ETH,0.00015094,ETH per ACAT,Uniswap V2
0xc4e2e2a3124fec5d918048ff52e1228f8a40ea393ed6694a9d690946de592ea3,18473648,1698798083,2023-11-01 00:21:23,Sell,462700.050892247, WHALE, 0.00609013213389298, ETH,0.00000001,ETH per WHALE,Uniswap V2
0xc4e2e2a3124fec5d918048ff52e1228f8a40ea393ed6694a9d690946de592ea3,18473648,1698798083,2023-11-01 00:21:23,Sell,13076968.2115126, WHALE, 0.167399265612803, ETH,0.00000001,ETH per WHALE,Uniswap V2
0xacf368b89f096aae5d9226e208d4809b22536c0fd991484f973e545fcafec8df,18473648,1698798083,2023-11-01 00:21:23,Sell,513386.615161465, ST8, 0.0579243451145802, ETH,0.00000011,ETH per ST8,Uniswap V2
0x295248c133d468b67997f251f94017aaf669f01c7907e6a64c87dcb54fd59e40,18473648,1698798083,2023-11-01 00:21:23,Buy,0.03, ETH, 38012.9619925579, $STACK,0.00000079,ETH per $STACK,Uniswap V2
0xfc095cd7c090d61c54eaef6fb58c11c0d9af22bf5d1f3c5d70927d9eae0a6f36,18473648,1698798083,2023-11-01 00:21:23,Sell,1788315.83611908, TIP, 0.441313601595411, ETH,0.00000025,ETH per TIP,Uniswap V2
0x7538a2fcea3f9aa29ca542b7b5d0c11fbf913cd7194677515528aedb4a9f2ec5,18473648,1698798083,2023-11-01 00:21:23,Buy,0.07, ETH, 13749063.5572944, WHALE,0.00000001,ETH per WHALE,Uniswap V2
0x075612a00d6f0fcee742a454c1c3c6d0618771c0b6cb446671b8d793b8a8de49,18473648,1698798083,2023-11-01 00:21:23,Sell,0.1591551, ETH, 290.008727, USDC,1,822.17677599,USDC per ETH
0x9d557a9a8b546921ee4b264c4f8c1f28e0974bbb467e7944fe65b9c54273a659,18473648,1698798083,2023-11-01 00:21:23,Sell,837326.737396774, GLIZZY, 0.0702660963765393, ETH,0.00000008,ETH per GLIZZY,Uniswap V2
0x454245d3d7392dd1bc06140cfd618e31943a656e82c02455dff61d494de37e7c,18473648,1698798083,2023-11-01 00:21:23,Sell,605146956335.361, AP, 0.0103512800005848, ETH,0.00000000,ETH per AP,Uniswap V2
0x335c74254febb4d3335711ff951d8c201fdf2e092e0061ee8c1bb91d02e27814,18473648,1698798083,2023-11-01 00:21:23,Sell,434386244519.817, AP, 0.00736738461054925, ETH,0.00000000,ETH per AP,Uniswap V2
0xfc61bd63ed157b230c06e8046c941fd962ea7c7038d51f0b20bc8be73c4912a6,18473648,1698798083,2023-11-01 00:21:23,Sell,565264310375.058, AP, 0.0095094029034922, ETH,0.00000000,ETH per AP,Uniswap V2
0x6c82ca8bf3aef8da0494ab80bb0a78e69d1e03fddf368e5d503de6f8b0fda598,18473648,1698798083,2023-11-01 00:21:23,Sell,472444281829.386, AP, 0.00788123715344653, ETH,0.00000000,ETH per AP,Uniswap V2
0xe8ff7f0e005c4fc1bc492f6b710da5e072548e0172d14c1787e9fa4998188629,18473648,1698798083,2023-11-01 00:21:23,Sell,502777906831.882, AP, 0.00832142762481663, ETH,0.00000000,ETH per AP,Uniswap V2
0x6812c21e6dfa41533b7a6949b89e131fb2836256a8720376285046446bccff5a,18473648,1698798083,2023-11-01 00:21:23,Sell,622291020974.307, AP, 0.0102066932080454, ETH,0.00000000,ETH per AP,Uniswap V2
0x788be9c2f1c1136fdfbd3ea966138d0a86aaef9ac907ef4f74efd31d2a4667f5,18473648,1698798083,2023-11-01 00:21:23,Buy,0.03, ETH, 5684440.3888627, WHALE,0.00000001,ETH per WHALE,Uniswap V2
0xb899ddd9b34bcba214287e253a6a0b84f84a026aaabbaab165a5f6ab008955f4,18473648,1698798083,2023-11-01 00:21:23,Buy,4.985, ETH, 412638.988364474, TOKEN,0.00001208,ETH per TOKEN,Uniswap V2
0x6d0ad45d28760ea6558d62d0d1fdd3fd685b3a1b843928afb81120d40fb81235,18473648,1698798083,2023-11-01 00:21:23,Buy,0.2, ETH, 3446410.1513815, HAARP,0.00000006,ETH per HAARP,Uniswap V2
0x0c1d48bd17be9ccff800789aea2e4e20834064a92fbba763daf97b113780f97d,18473648,1698798083,2023-11-01 00:21:23,Buy,1.15, ETH, 55465.0804918524, XLOTTO,0.00002073,ETH per XLOTTO,Uniswap V2
0xa1af79677e8e8435846cfdb07ac688ca38db7d0eb2d96dadc12d456e32b22644,18473648,1698798083,2023-11-01 00:21:23,Buy,0.3, ETH, 74742271.2352196, NAVYSEAL,0.00000000,ETH per NAVYSEAL,Uniswap V2
0x649e6317694364a65c284fb3b46bc57cbe08f153da7a188bf91b8796f4531860,18473648,1698798083,2023-11-01 00:21:23,Sell,101210.283621255, TOKEN, 1.21371752776601, ETH,0.00001199,ETH per TOKEN,Uniswap V3
0xf2b33cc87ebb1b6280860cd8f37ae4f397c94009dec95eeeb2a66918f6e33000,18473648,1698798083,2023-11-01 00:21:23,Buy,0.099, ETH, 208.154777658395, OLAS,0.00047561,ETH per OLAS,Uniswap V2
0x8de44db47f23dae6bfc7fb093504ecbbeab7f5524493c3092dc42b5c75e28d19,18473648,1698798083,2023-11-01 00:21:23,Buy,0.11, ETH, 0.0878462981705426, SCHAP,1.25218708,ETH per SCHAP,Uniswap V3
0x92e5ebc8d80bee35dc311a5c4780141879db6237b936b2ea7e779fa3fde33b33,18473648,1698798083,2023-11-01 00:21:23,Buy,0.387769664909993, ETH, 207000000, DOUG,0.00000000,ETH per DOUG,Uniswap V2
0x98ade10af24d7267e64a4cfa7601c3320c5f226c94792d9962557b0d13ccd1e2,18473648,1698798083,2023-11-01 00:21:23,Sell,4076375.26503856, PEPE, 0.0141336220938548, ETH,0.00000000,ETH per PEPE,Uniswap V2
0x111f28c0fd05eec85ca0c7988a1ac42e77f673aa26afe550a47de2f6df2944d6,18473648,1698798083,2023-11-01 00:21:23,Sell,269.661654802129, DXN, 0.143926981453392, ETH,0.00053373,ETH per DXN,Uniswap V3
0x358901d9ae2b1e78e75f421e17f850be2d04d79dafae0d00b488a91f72d20c61,18473649,1698798095,2023-11-01 00:21:35,Sell,2398042, MOONC, 0.0670947551283325, ETH,0.00000003,ETH per MOONC,Uniswap V2
0xb04ec22d03af3800f7058f812291346e9af82533cdf8d5499d68842f9cc69e7e,18473649,1698798095,2023-11-01 00:21:35,Buy,0.126149572899352, ETH, 20000000, MOJO,0.00000001,ETH per MOJO,Uniswap V2
0x31fc81e7a8da67347d1eecade49161491e87d21da4a561bf6fe0ca033b5150da,18473649,1698798095,2023-11-01 00:21:35,Buy,0.146496024967596, ETH, 20000000, MOJO,0.00000001,ETH per MOJO,Uniswap V2
0xb485f764ca8d57aa1bba4c3cd2b5f57840c7a4f6525d0065d29e9c4d3e9db05a,18473649,1698798095,2023-11-01 00:21:35,Buy,0.172193347780801, ETH, 20000000, MOJO,0.00000001,ETH per MOJO,Uniswap V2
0x68017e12a7b98820f1ff951fd361b248c4d3bc528204e75a45101e5a2542223a,18473649,1698798095,2023-11-01 00:21:35,Sell,1767261.41388975, JIF, 0.0483346902494704, ETH,0.00000003,ETH per JIF,Uniswap V2
0x1795e37442c853797886a0a2401d609c0a02373fd5d609cfe1c776426617a160,18473649,1698798095,2023-11-01 00:21:35,Sell,9423.2104433818, OX, 0.0513962735579765, ETH,0.00000545,ETH per OX,Uniswap V3
0x1795e37442c853797886a0a2401d609c0a02373fd5d609cfe1c776426617a160,18473649,1698798095,2023-11-01 00:21:35,Buy,3.09975952516145, ETH, 83395351369.5093, Mog,0.00000000,ETH per Mog,Uniswap V2
0xb320d12ea7666756830f20bf0c0e6d9123dd93ee21c675c183173afea7945720,18473649,1698798095,2023-11-01 00:21:35,Buy,0.893972452987357, ETH, 4286.02041347292, OCEAN,0.00020858,ETH per OCEAN,Uniswap V2
0xc9ff1339f6ee0806209c92ba40898030984ffe69f7ab7d14a4a09de4661bc71b,18473649,1698798095,2023-11-01 00:21:35,Buy,0.0421293190183329, ETH, 1681.13501603001, PRQ,0.00002506,ETH per PRQ,Uniswap V3
0x43a281ac7bb1785fb2fbc3014f8c6bae2df3e49aea6f8ac1729a63431966fb34,18473649,1698798095,2023-11-01 00:21:35,Buy,0.0502201093888749, ETH, 21500, PUNK,0.00000234,ETH per PUNK,Uniswap V2
0x34a325e3796aa8776a5dda2889fa21dc56d28040a982abc419ff6c135989262f,18473649,1698798095,2023-11-01 00:21:35,Sell,589848404076.094, TOT, 0.0280393555075395, ETH,0.00000000,ETH per TOT,Uniswap V2
0xcebec4f8768422a7663f297239b78c7bbcd6293a3a56c130cc520d5b75519945,18473649,1698798095,2023-11-01 00:21:35,Sell,529200044347.669, AP, 0.0086001198115403, ETH,0.00000000,ETH per AP,Uniswap V2
0x1ad2e50fd04ad6a75fd4146fae3975ba5a851e16b599992d6d5ec4fbaf52918d,18473649,1698798095,2023-11-01 00:21:35,Sell,596839520949.925, AP, 0.00961266406041319, ETH,0.00000000,ETH per AP,Uniswap V2
0xb93dc80fc8be453ce786882a79ee3ea20279b13b5fe6502a54261edf14bcd433,18473649,1698798095,2023-11-01 00:21:35,Buy,0.019825, ETH, 769472.0404327, йашулйаш,0.00000003,ETH per йашулйаш,Uniswap V2
0x400415b157adcbcad27474384d3f6c8b24c5511de0c0d585e57182ceb43b8681,18473649,1698798095,2023-11-01 00:21:35,Sell,640174478122.569, AP, 0.0102099035594566, ETH,0.00000000,ETH per AP,Uniswap V2
0xc6fffb7a4e3d22cbb6cbab57d9c428c3c897ce4fd514a5de60c5b5fda88c776b,18473649,1698798095,2023-11-01 00:21:35,Sell,18400000, MOJO, 0.158563633905712, ETH,0.00000001,ETH per MOJO,Uniswap V2
0xc6fffb7a4e3d22cbb6cbab57d9c428c3c897ce4fd514a5de60c5b5fda88c776b,18473649,1698798095,2023-11-01 00:21:35,Sell,9504000, MOJO, 0.0729921749575288, ETH,0.00000001,ETH per MOJO,Uniswap V2
0xf2d8ef4f04adb24c9f3b6c9fc9c00f4b82d5e1f0e7662794ea2a66b85b15e3cb,18473649,1698798095,2023-11-01 00:21:35,Buy,0.35, ETH, 4422313.33835789, LOAF,0.00000008,ETH per LOAF,Uniswap V2
0xe14fd2b68d2d4a627628eceea11885abe2a82a563cbf30484fb1f5b3c902eec0,18473649,1698798095,2023-11-01 00:21:35,Sell,2456.74352031876, SLING, 0.0654462177145283, ETH,0.00002664,ETH per SLING,Uniswap V2
0xe6f6c0cddf928fc5e994d93e638a150a5aba2751e15956c25bfa9eebc81bf74d,18473649,1698798095,2023-11-01 00:21:35,Buy,0.15, ETH, 1762224.26988271, GLIZZY,0.00000009,ETH per GLIZZY,Uniswap V2
0x8587930b2fd2390694ab4ef0b17d8329ec923b1e110bc696f037a342e8dcc354,18473649,1698798095,2023-11-01 00:21:35,Buy,0.0363228280608607, ETH, 15980.210065279, 369,0.00000227,ETH per 369,Uniswap V2
0xa57d7268247e7d2227a04e722a73f288cf11d060185e3e10bc64731a59679cf0,18473649,1698798095,2023-11-01 00:21:35,Sell,24215.5947309362, MC, 6, ETH,0.00024777,ETH per MC,Uniswap V2
0xf336f58b75bde851f69d0dbe48f2c8d6b8b09b2f258793f9a60a6e9f635c9117,18473649,1698798095,2023-11-01 00:21:35,Buy,0.15, ETH, 817460390.965676, $BOBI,0.00000000,ETH per $BOBI,Uniswap V2
0x10b3a9e7e6614918c793b12d09dd6750d1ea85504f9fcad53f65a86aef25b5aa,18473649,1698798095,2023-11-01 00:21:35,Sell,996.5, BONE, 0.411630648669849, ETH,0.00041308,ETH per BONE,Uniswap V3
0x10b3a9e7e6614918c793b12d09dd6750d1ea85504f9fcad53f65a86aef25b5aa,18473649,1698798095,2023-11-01 00:21:35,Sell,0.411630648669849, ETH, 750.06291, USDC,1,822.17459371,USDC per ETH
0x992b8156ee38e243ab0fc29404cc63bc0e82784a06a84516eb546d1942335fec,18473649,1698798095,2023-11-01 00:21:35,Sell,3399261.21153979, BEARY, 0.116632476076316, ETH,0.00000003,ETH per BEARY,Uniswap V2
0xed24691921e5553bbeb2d839013ad622632c98d20c2aa3a365da6e480d5adfa3,18473649,1698798095,2023-11-01 00:21:35,Buy,0.2, ETH, 115.103238468739, RSRV,0.00173757,ETH per RSRV,Uniswap V2
0xcc64b1466b29e1c3ae6a991cf7b447fe139bcae7aaf0cdb019fbae463344e36e,18473649,1698798095,2023-11-01 00:21:35,Buy,0.507013564338502, ETH, 3767066.61139493, шайлушай,0.00000013,ETH per шайлушай,Uniswap V2
0xbe86fcfcefcb6125e50a10fab31459d39dd8035ee67488ab8537f44b2d8b0a70,18473649,1698798095,2023-11-01 00:21:35,Buy,0.288602415507392, ETH, 2439.771143795, UniBridge,0.00011829,ETH per UniBridge,Uniswap V2
0x3405ad220194879fe28026ac3744b958551c852bac5eb45db8b3a6428d161b86,18473649,1698798095,2023-11-01 00:21:35,Buy,0.4, ETH, 6858095.65361989, HGMS,0.00000006,ETH per HGMS,Uniswap V2
0xdcdc0a8153db67a88655ac477e893e161719c93c92e47f1faf3aa5fb701e5d3b,18473650,1698798107,2023-11-01 00:21:47,Sell,45086.4205126986, SENATE, 0.920382141169282, ETH,0.00002041,ETH per SENATE,Uniswap V2
0xdcdc0a8153db67a88655ac477e893e161719c93c92e47f1faf3aa5fb701e5d3b,18473650,1698798107,2023-11-01 00:21:47,Sell,0.920382141169282, ETH, 1669.076882, USDT,1,813.46074347,USDT per ETH
0x605381c54e20d7317ee6aafe693b1a43da36fe8d0d89a3208323c33588968c05,18473650,1698798107,2023-11-01 00:21:47,Buy,0.00805549217736598, ETH, 203.353135999263, BUDDY,0.00003961,ETH per BUDDY,Uniswap V2
0xc8dcf472716abe9e4bda39924494360ecb879fae8572b9fcbcf27604440711c4,18473650,1698798107,2023-11-01 00:21:47,Buy,0.06, ETH, 173479.176396354, Chad Index,0.00000035,ETH per Chad Index,Uniswap V2
0xbf62540222e6f1407cf70301f439d493929ea3b5d3e0b36f4e2b43d2c7b3f52b,18473650,1698798107,2023-11-01 00:21:47,Buy,0.2, ETH, 643532707005.717, KAKI,0.00000000,ETH per KAKI,Uniswap V2
0x7bc71904c20c6d51ff33cee96472e182a023ba97d74857d387456638bff7ceb9,18473650,1698798107,2023-11-01 00:21:47,Buy,0.095, ETH, 63887.8230933662, CHAINS,0.00000149,ETH per CHAINS,Uniswap V2
0xf203e871aa2d921d2cf1db0bf31f8653527097347f6a9c9076fe6910166716bf,18473650,1698798107,2023-11-01 00:21:47,Sell,15000000, SCRATCH, 0.00866670735980191, ETH,0.00000000,ETH per SCRATCH,Uniswap V2
0xf203e871aa2d921d2cf1db0bf31f8653527097347f6a9c9076fe6910166716bf,18473650,1698798107,2023-11-01 00:21:47,Sell,143605887.723677, SCRATCH, 0.0818769582238123, ETH,0.00000000,ETH per SCRATCH,Uniswap V2
0xc1eb31163cd9156addae6629e45406bd94d2b77e6e64414da3fcbf9a53fb7223,18473650,1698798107,2023-11-01 00:21:47,Sell,94603, OKIKU, 0.141350103984405, ETH,0.00000149,ETH per OKIKU,Uniswap V2
0xa4803dea14b06af1707c61d3f56c21bf7616203783bcaa5426c249790426fa22,18473650,1698798107,2023-11-01 00:21:47,Sell,312971872.422528, PNDC, 0.25, ETH,0.00000000,ETH per PNDC,Uniswap V3
0x3c6f667bff1eb460fdc55e49d1fef19ee2e595fbc148188727db9622d34b0225,18473650,1698798107,2023-11-01 00:21:47,Buy,0.01, ETH, 187769.415793512, GENIE,0.00000005,ETH per GENIE,Uniswap V2
0xb745af277618db45a031a8222cf2f0b5a5765d3883f47944064c45c3d3b37a9a,18473650,1698798107,2023-11-01 00:21:47,Buy,0.03, ETH, 5565371.60362913, WHALE,0.00000001,ETH per WHALE,Uniswap V2
0xd087315ce6290917bd8927cf9b5bb78208e970c1a05ae0a90c5d0e50571e4ecc,18473650,1698798107,2023-11-01 00:21:47,Sell,5494.8, HILO, 1387.323409, USDC,0.25247933,USDC per HILO,Uniswap V2
0xd087315ce6290917bd8927cf9b5bb78208e970c1a05ae0a90c5d0e50571e4ecc,18473650,1698798107,2023-11-01 00:21:47,Buy,1387.323409, USDC, 0.760090138949855, ETH,1,825.20906128,USDC per ETH
0xc0831ca7f86a80eda1ba0015a5272ac29788781182ea8414a49c95ed7350a982,18473650,1698798107,2023-11-01 00:21:47,Sell,5263.76473286337, ACAT, 0.741510730563484, ETH,0.00014087,ETH per ACAT,Uniswap V2
0x828d4eeae19a729fc2e336a7f94ff1ad96db463540e9d86ceaacb02f909f3866,18473650,1698798107,2023-11-01 00:21:47,Sell,3.4211656048261, Megabot, 0.0104550284478198, ETH,0.00305598,ETH per Megabot,Uniswap V2
0x828d4eeae19a729fc2e336a7f94ff1ad96db463540e9d86ceaacb02f909f3866,18473650,1698798107,2023-11-01 00:21:47,Sell,167.4, Megabot, 0.502705019065817, ETH,0.00300302,ETH per Megabot,Uniswap V2
0x4b733f1e9701465274f6a9b9696136ae0707d840dea283b1d1dabc79f85a7f0d,18473650,1698798107,2023-11-01 00:21:47,Sell,1364.29101592104, BUDDY, 0.0533976488340452, ETH,0.00003914,ETH per BUDDY,Uniswap V2
0xa5f4aa89379a37a2f5bb532d751f1496cb9af17cff27b3e7fe713a0a06c55876,18473650,1698798107,2023-11-01 00:21:47,Sell,65000, WSM, 0.839114971466659, ETH,0.00001291,ETH per WSM,Uniswap V2
0xaa5319816fd70725ae7a949a2e76900dbc873cfa2e7236d395c6d50dc49ef953,18473651,1698798119,2023-11-01 00:21:59,Buy,0.2475, ETH, 36107.6068660664, PIRB,0.00000685,ETH per PIRB,Uniswap V2
0xba1d5f43fe20b9e04ef21af8ae56ceca732ef7d6b8f65571ccb95cb5c4009126,18473651,1698798119,2023-11-01 00:21:59,Buy,1.09432238939395, ETH, 3950.46624279612, TKST,0.00027701,ETH per TKST,Uniswap V2
0x116e0cbfb14b6d9ff25127d90d53d3380d943356c06f366cc51cdbb8a3e613cf,18473651,1698798119,2023-11-01 00:21:59,Sell,1326480, LOAF, 0.107886344676611, ETH,0.00000008,ETH per LOAF,Uniswap V2
0xd5460a75e9f05564f73c84b55eaa1e7f5978af43e31c859a1877b0fcb8c1240a,18473651,1698798119,2023-11-01 00:21:59,Swap,2501.215, USDC, 2500.269349, USDT,0.99962192,USDT per USDC,Unknown
0x44fb2798725e5310527ca9181f5bf52889249185bd48794944eddd3a2a56bc83,18473651,1698798119,2023-11-01 00:21:59,Sell,4274104571461.89, XD, 0.557042180982213, ETH,0.00000000,ETH per XD,Uniswap V2
0x89fcc83075f209a35376af26aa23df7e2e28293409b05b1cef2f99da01e89680,18473651,1698798119,2023-11-01 00:21:59,Buy,0.17346875, ETH, 9635.10618879001, PRE,0.00001800,ETH per PRE,Uniswap V3
0x0c97dde1c0965fb3e7c14ef50fd144a6dc7cea9e4aa9827d9f9c6481a12ed267,18473651,1698798119,2023-11-01 00:21:59,Buy,0.05, ETH, 211.290020632265, MSTR,0.00023664,ETH per MSTR,Uniswap V2
0x85eba81179e993a4cac94ed641b86d735abc14de664fdcff3bfa222073fe0b74,18473651,1698798119,2023-11-01 00:21:59,Sell,150000, dog, 0.0856037047476836, ETH,0.00000057,ETH per dog,Uniswap V2
0x85eba81179e993a4cac94ed641b86d735abc14de664fdcff3bfa222073fe0b74,18473651,1698798119,2023-11-01 00:21:59,Buy,0.0856037047476836, ETH, 5182.66937855, 0xG,0.00001652,ETH per 0xG,Uniswap V2
0x2da99131bb89a31e3b4de55d7182a5b27c6387cfc5b1f1cb9bec1572b792ce81,18473651,1698798119,2023-11-01 00:21:59,Buy,875, USDC, 0.479360058820976, ETH,1,825.35024331,USDC per ETH
0x2da99131bb89a31e3b4de55d7182a5b27c6387cfc5b1f1cb9bec1572b792ce81,18473651,1698798119,2023-11-01 00:21:59,Buy,0.479360058820976, ETH, 1726.46282880921, TKST,0.00027765,ETH per TKST,Uniswap V2
0x924754db769d48ca8322ffcb10a701e054778cccdeffe0c8f84029aff4ba731f,18473651,1698798119,2023-11-01 00:21:59,Sell,2688.843412889, GNOME, 0.112591875894926, ETH,0.00004187,ETH per GNOME,Uniswap V2
0xf5debbdc8f4d466e6157e51d91d7a316cdca419aba7a91e83ed4eaa98cfa0f1c,18473651,1698798119,2023-11-01 00:21:59,Sell,132000, JOE, 1.99690111646314, ETH,0.00001513,ETH per JOE,Uniswap V2
0x98f71eddba7b45ac3232ed7d7d6b3dce9cb3c808591390c10353a5cfbdf031b5,18473651,1698798119,2023-11-01 00:21:59,Buy,0.418196858405466, ETH, 5822.48252563, CBot,0.00007182,ETH per CBot,Uniswap V2
0x7b3706fa2b7249fc6fa12a3943184f8cbcb2ce2fd0c149103cf91103d39e0799,18473651,1698798119,2023-11-01 00:21:59,Buy,2008, USDT, 1.10033183393031, ETH,1,824.90403175,USDT per ETH
0x7b3706fa2b7249fc6fa12a3943184f8cbcb2ce2fd0c149103cf91103d39e0799,18473651,1698798119,2023-11-01 00:21:59,Buy,1.10033183393031, ETH, 46.6498628657066, UNIBOT,0.02358703,ETH per UNIBOT,Uniswap V2
0x9b5b67f8dc75925a2f624a1bb3816f8616f7bd801c899cecc88594215cbb4a63,18473651,1698798119,2023-11-01 00:21:59,Buy,0.0264, ETH, 2156.5104963838, OCAI,0.00001224,ETH per OCAI,Uniswap V2
0xe49a22dcb2369a843e904085d369940147b0c85498c5e877e27778915ca21494,18473651,1698798119,2023-11-01 00:21:59,Sell,4439.35955395247, ANGLE, 0.0879387484238925, ETH,0.00001981,ETH per ANGLE,Uniswap V3
0xe49a22dcb2369a843e904085d369940147b0c85498c5e877e27778915ca21494,18473651,1698798119,2023-11-01 00:21:59,Buy,0.0879387484238925, ETH, 1003.29839594, BITCOIN,0.00008765,ETH per BITCOIN,Uniswap V2
0x558f3224cf7ef995906e7a7f54c8c3583197936ca0f3ea0b05d621c0b5d697ca,18473651,1698798119,2023-11-01 00:21:59,Buy,0.03, ETH, 30.5251819578883, TC,0.00098280,ETH per TC,Uniswap V2
0x006b8bd2eff1db68776aac5a0c68cfad41088fd999f85d13b24b74b8ec25b355,18473652,1698798131,2023-11-01 00:22:11,Sell,143.412954573917, ETH, 261245.058599, USDC,1,821.62803476,USDC per ETH
0x7408e44601a98c2344140c3a5e2545692a13c375d9db0d9fe5cef994e7987973,18473652,1698798131,2023-11-01 00:22:11,Sell,22.8509807902925, ETH, 41635.3662613488, DAI,1,822.03847806,DAI per ETH
0xda220a1df07c8320d75d0fa3dbff70b5376aba7ea76ab4b8c5ae16c6c4f473f2,18473652,1698798131,2023-11-01 00:22:11,Sell,26.8583932682045, ETH, 48903.930486, USDT,1,820.80625589,USDT per ETH
0xda296f1702f684ffcdc7d72b7ce8d4af7d9448d807001a489d37be180b1a4fad,18473652,1698798131,2023-11-01 00:22:11,Sell,3944718, GLIZZY, 0.327531346371431, ETH,0.00000008,ETH per GLIZZY,Uniswap V2
0xf532fb1734b1c0bb66d4fe5d8cc4110466aa2de670deac96c9cd9efc0a42f89f,18473652,1698798131,2023-11-01 00:22:11,Buy,0.4975, ETH, 5854396.9765543, GLIZZY,0.00000008,ETH per GLIZZY,Uniswap V2
0x505c28f9aace2dd858761cdd36ef023035cfa45288da53a1b2f6009c33721f1b,18473652,1698798131,2023-11-01 00:22:11,Buy,1.5444663375857, ETH, 10089.529961766, ZRX,0.00015308,ETH per ZRX,Uniswap V3
0x3faa3274a88a3c3c459ed9a0805c8a14b7019f0f6845e45f19cae580ff2be657,18473652,1698798131,2023-11-01 00:22:11,Sell,740471639818.344, AP, 0.0116815166753299, ETH,0.00000000,ETH per AP,Uniswap V2
0x90038cce1326739ac5ad48c9adb9fcada1b8708fdd0802729ee2795d838a5ec1,18473652,1698798131,2023-11-01 00:22:11,Buy,0.4975, ETH, 5291150.39681975, GLIZZY,0.00000009,ETH per GLIZZY,Uniswap V2
0xf9a31c4a454429ea039ad1edb1806adbe7688deb453bbede0da08c0f54d67151,18473652,1698798131,2023-11-01 00:22:11,Sell,1640000, GENIE, 0.083769128864524, ETH,0.00000005,ETH per GENIE,Uniswap V2
0x2188222a1f77412f7b6b01e329ede5dea2dc4df1300a55ecba360f9d67704324,18473652,1698798131,2023-11-01 00:22:11,Buy,0.2, ETH, 3247184.43596227, HGMS,0.00000006,ETH per HGMS,Uniswap V2
0x95acb7f8859464a22fcc8785afdcad8bf37d370e98c206593fb91fd08eea793b,18473652,1698798131,2023-11-01 00:22:11,Buy,2.92823857668683, ETH, 14005.8033905603, OCEAN,0.00020907,ETH per OCEAN,Uniswap V3
0x276c1b8e56fe0cb935488be8b26ade46b751ec884571e0d62e9561433810c154,18473652,1698798131,2023-11-01 00:22:11,Sell,591341.588326061, TISM, 0.543453731202062, ETH,0.00000092,ETH per TISM,Uniswap V2
0xff26ad5caafc033300687a01d5ff80f05a094b34e2f8b872b8628db21f872514,18473652,1698798131,2023-11-01 00:22:11,Buy,0.0495, ETH, 609747.524681445, LOAF,0.00000008,ETH per LOAF,Uniswap V2
0xee8fcf4179ccbc999ddaf170b4dfb31f93caf1392e5a1d86b1ecd252f454ea2d,18473652,1698798131,2023-11-01 00:22:11,Buy,0.0995, ETH, 4621.980248298, SOLANA,0.00002153,ETH per SOLANA,Uniswap V2
0x4bb490672234f4feba92370fa6c953e9e7da08e0b3c7ffb949d221bbca835ac9,18473652,1698798131,2023-11-01 00:22:11,Buy,0.05, ETH, 19378.7992614904, PUNK,0.00000258,ETH per PUNK,Uniswap V2
0x097148020b7efda5913fe271ee040ce842597ff65c3f08d516f9451aba051acd,18473652,1698798131,2023-11-01 00:22:11,Buy,0.0297, ETH, 109.324864574, MILK,0.00027167,ETH per MILK,Uniswap V2
0xf946d34596db8386297aafc245a408b712238d653dd36c1d241329167a379b4b,18473652,1698798131,2023-11-01 00:22:11,Sell,69965.8028759992, TOONS, 0.065872243681804, ETH,0.00000094,ETH per TOONS,Uniswap V2
0x75a85073064cc5b0743da484221ba7e8e53460e3c055f489fea1940cb95cd621,18473652,1698798131,2023-11-01 00:22:11,Buy,0.1, ETH, 1580916.43911004, HGMS,0.00000006,ETH per HGMS,Uniswap V2
0x8a2a4cd845231b00778bd63a7e4cd555573711b4d53c5e7aa4a6e88a3577ab8b,18473652,1698798131,2023-11-01 00:22:11,Sell,1472.30107522322, MSTR, 0.345074406473735, ETH,0.00023438,ETH per MSTR,Uniswap V2
0x56a56ef1b07f559a820bd26b69ebe639279e44298dca467f50a96482e51125e9,18473652,1698798131,2023-11-01 00:22:11,Sell,894741.06274901, GENIE, 0.0429532032178829, ETH,0.00000005,ETH per GENIE,Uniswap V2
0xf38de8d33cf92cbb3d870d78ea12fa1117428556af0aac8add4ec65703795b7e,18473652,1698798131,2023-11-01 00:22:11,Buy,0.426987437293667, ETH, 2051.10402619582, OCEAN,0.00020817,ETH per OCEAN,SushiSwap
0xbb7dd3df5ebe09793a283000a349ccfbdbe14c24e55ef2bceeda449e3be22233,18473652,1698798131,2023-11-01 00:22:11,Sell,0.089497766898929, stETH, 0.0889435074382531, ETH,0.99380700,ETH per stETH,Uniswap V2
