Txn Hash,Blockno,UnixTimestamp,DateTime (UTC),Action,Amount (Out),Token (Out),Amount (In),Token (In),Swapped Rate,Swapped Pair,DEX
0x7c2e3787a58a2c4e59930d44fd9332cc0a392ddd7d18cafd5c2a09eca88b7511,16315641,1672620959,2023-01-02 00:55:59,Sell,86600.790447612, LC, 0.0456628553412681, ETH,0.00000053,ETH per LC,Uniswap V2
0x01661503d2b2e2e1591c7c7357f93c624bc22a5aa263f8b353fd8df6147ebd52,16315642,1672620971,2023-01-02 00:56:11,Sell,298483, JASMY, 0.709555023534045, ETH,0.00000238,ETH per JASMY,Unknown
0x173a64c4b1c46281a3635eeec52c8781b8a35ba9c1bc2c72e6e27abea39e6f4b,16315642,1672620971,2023-01-02 00:56:11,Buy,0.562083227340564, ETH, 243431.666803851, JASMY,0.00000231,ETH per JASMY,Unknown
0x173a64c4b1c46281a3635eeec52c8781b8a35ba9c1bc2c72e6e27abea39e6f4b,16315642,1672620971,2023-01-02 00:56:11,Sell,243431.666803851, JASMY, 0.648563666080019, ETH,0.00000266,ETH per JASMY,Uniswap V3
0x36a8e0c9fc86d2d7633196e807ccfd838931c8b1b691f57429d78f189f588b27,16315642,1672620971,2023-01-02 00:56:11,Buy,1710.13055047826, ETH, 173757.856728939, BiFi,0.00984203,ETH per BiFi,Uniswap V2
0x36a8e0c9fc86d2d7633196e807ccfd838931c8b1b691f57429d78f189f588b27,16315642,1672620971,2023-01-02 00:56:11,Sell,173757.856728939, BiFi, 0.90116288047244, ETH,0.00000519,ETH per BiFi,SushiSwap
0x2a20d208832af58fd87812fc3cd4df434c3dfb1721e4f80361311ac3c09ca03c,16315642,1672620971,2023-01-02 00:56:11,Sell,1470573.3454, BiFi, 7.39839336788331, ETH,0.00000503,ETH per BiFi,SushiSwap
0x2a20d208832af58fd87812fc3cd4df434c3dfb1721e4f80361311ac3c09ca03c,16315642,1672620971,2023-01-02 00:56:11,Sell,7.39839336788331, ETH, 8849.484309, USDC,1,196.13595398,USDC per ETH
0x3d74b842cca83ecfdce4a7a1bb8ac104c71a0ea9e3bbcc63a8c2741d89480629,16315642,1672620971,2023-01-02 00:56:11,Buy,0.88494259074551, ETH, 179083.793704861, BiFi,0.00000494,ETH per BiFi,SushiSwap
0x3d74b842cca83ecfdce4a7a1bb8ac104c71a0ea9e3bbcc63a8c2741d89480629,16315642,1672620971,2023-01-02 00:56:11,Sell,179083.793704861, BiFi, 1710.15228393725, ETH,0.00954945,ETH per BiFi,Uniswap V2
0xcd37b6feebc1a570680e52272317afaf27c4367adfb8ff763e833cb08ff4fc14,16315642,1672620971,2023-01-02 00:56:11,Buy,0.0409391439624997, ETH, 2000000, 福,0.00000002,ETH per 福,Uniswap V2
0xd09611ec3cfdd2999a8459884af61a9cb98f2cd273f8b80b7f2d5c487b063ff4,16315642,1672620971,2023-01-02 00:56:11,Buy,0.0426475080232886, ETH, 2000000, 福,0.00000002,ETH per 福,Uniswap V2
0xc64945c78b7aabbe39f1ed6fabba15b9aa195b2baba27edac777765e3d5f688b,16315642,1672620971,2023-01-02 00:56:11,Buy,0.0444650259712283, ETH, 2000000, 福,0.00000002,ETH per 福,Uniswap V2
0xda6a223829e71ac20bcc4befb992746ce7de508ea0fd118fcaa93ab01e99ce09,16315642,1672620971,2023-01-02 00:56:11,Buy,0.0464011965888321, ETH, 2000000, 福,0.00000002,ETH per 福,Uniswap V2
0x8c8def57c07b7d83e5f28e8f4b66072db13fee7009fe7ac011d2b240f4eedc71,16315642,1672620971,2023-01-02 00:56:11,Buy,0.0484665747140499, ETH, 2000000, 福,0.00000002,ETH per 福,Uniswap V2
0x134eff01d887db5589365eae302a4f11446e67eb506ade1886ef1a779051b66c,16315642,1672620971,2023-01-02 00:56:11,Buy,0.0506729153200488, ETH, 2000000, 福,0.00000003,ETH per 福,Uniswap V2
0x6ae2eeef740a1f921f109a84db109e1071df8757d2b08fe2558ea1c74f06c96d,16315642,1672620971,2023-01-02 00:56:11,Buy,0.0530333410599227, ETH, 2000000, 福,0.00000003,ETH per 福,Uniswap V2
0x4d4d0c52dfa76112e4abdab1e024924ecb1ab0a44f5766d46c8365d24844c6a0,16315642,1672620971,2023-01-02 00:56:11,Buy,0.0555625377475252, ETH, 2000000, 福,0.00000003,ETH per 福,Uniswap V2
0x9766b7ea3129f789c249f8373f7979ebd0a6db4c03aa8684934603a883b71eaa,16315642,1672620971,2023-01-02 00:56:11,Buy,0.0582769832274236, ETH, 2000000, 福,0.00000003,ETH per 福,Uniswap V2
0xbb509ebf8ec839a90a38b0d264208638a8caea0933aec473d472e001b1ebe58d,16315642,1672620971,2023-01-02 00:56:11,Buy,0.0611952163143134, ETH, 2000000, 福,0.00000003,ETH per 福,Uniswap V2
0xeaddbb2fcf5e55ad418a4d2c290d8268d823b8149c1eac734c31dd51bfdf0ff0,16315642,1672620971,2023-01-02 00:56:11,Buy,0.41, ETH, 82573.4189333645, BiFi,0.00000497,ETH per BiFi,SushiSwap
0x69fc4c9d7894672fb784189856ad5f89ab4333a29a8acdfd4a4c8ca705b2de83,16315642,1672620971,2023-01-02 00:56:11,Buy,0.918568869701006, ETH, 184093.622869953, BiFi,0.00000499,ETH per BiFi,SushiSwap
0xb342e5304ab0269095a38c4ef11b61e35760a19b8b6324cac44b574727d1b005,16315642,1672620971,2023-01-02 00:56:11,Buy,0.40576, ETH, 550128.3876, OHMI,0.00000074,ETH per OHMI,Uniswap V2
0xe2bdb1afdfe9b2776cfec99fc2673d3ce62502db4fb13d62c3c591213f3af2aa,16315642,1672620971,2023-01-02 00:56:11,Buy,0.4, ETH, 525114.104000671, OHMI,0.00000076,ETH per OHMI,Uniswap V2
0x356c477791fd17949ff0b151115eef7f54d7505ba83a351f38f0ff1465bd68f6,16315642,1672620971,2023-01-02 00:56:11,Sell,550128.38759, OHMI, 0.41627, ETH,0.00000076,ETH per OHMI,Uniswap V2
0xbd331542c6b7c59638fd6251668ba85d01e9c0fdb4f8c388e49b5e3c50be9563,16315642,1672620971,2023-01-02 00:56:11,Sell,40560.69, CWEB, 529.337723, USDT,0.01305051,USDT per CWEB,Uniswap V2
0x28b43d49416e3078725361360636f70325ccc37cc0d2a9cba089c533c6cf379a,16315642,1672620971,2023-01-02 00:56:11,Sell,2355946.04740413, CHOMP, 0.0736889870859184, ETH,0.00000003,ETH per CHOMP,Uniswap V2
0x62ff1cfac24d075b41cffc3acb1de53a138a3fcc35b340dd25c1c9c405ac2fe8,16315642,1672620971,2023-01-02 00:56:11,Buy,0.03, ETH, 2107662674.79301, LC,0.00000000,ETH per LC,Uniswap V2
0x749e9a21e8466639abc495ea6e623239e942790380300b1dad882fc98727b86a,16315642,1672620971,2023-01-02 00:56:11,Sell,9798950581.8472, WR, 0.691941556831569, ETH,0.00000000,ETH per WR,Uniswap V2
0x1b411ff7878aa5cbf1fa2dc5786fc3e7e61b5d92674bf9d768a847e4c81042cf,16315642,1672620971,2023-01-02 00:56:11,Buy,0.03, ETH, 2014139275.08906, LC,0.00000000,ETH per LC,Uniswap V2
0xe84c861ca938fe994e06a44e9814dce093202f04878362d27db10fd5dbc8ad80,16315642,1672620971,2023-01-02 00:56:11,Sell,2395.94289316162, MC, 0.375820254044425, ETH,0.00015686,ETH per MC,Uniswap V2
0x640a067b63f2acbd418631e937b7fbe144877503a3f4e60441e1caaa3134066a,16315642,1672620971,2023-01-02 00:56:11,Buy,0.04, ETH, 1255301.68480146, 福,0.00000003,ETH per 福,Uniswap V2
0x46b3870d02ccaa27408bacb9fffb6ddbecc679f7b6ce4afb20f9c994bed602e6,16315642,1672620971,2023-01-02 00:56:11,Sell,4965326.79097005, MATRIX, 0.116481615702538, ETH,0.00000002,ETH per MATRIX,Uniswap V2
0x912ad614d23952e9430368111d970b3a7dbc79e1b9cd5d59ce8743688ef321f7,16315642,1672620971,2023-01-02 00:56:11,Sell,30500, TSUKA, 1597.505069, USDC,0.05237722,USDC per TSUKA,Uniswap V2
0x912ad614d23952e9430368111d970b3a7dbc79e1b9cd5d59ce8743688ef321f7,16315642,1672620971,2023-01-02 00:56:11,Buy,1597.505069, USDC, 1.33324134265481, ETH,1,198.21146996,USDC per ETH
0x6f64dabcc3bb33d4172fb5a6e23497796d6cd61c0497838eebc389035bdee548,16315642,1672620971,2023-01-02 00:56:11,Sell,50, LYXe, 0.338451777062992, ETH,0.00676904,ETH per LYXe,Uniswap V3
0x6f64dabcc3bb33d4172fb5a6e23497796d6cd61c0497838eebc389035bdee548,16315642,1672620971,2023-01-02 00:56:11,Buy,0.338451777062992, ETH, 71.9139261529642, LINK,0.00470635,ETH per LINK,Uniswap V3
0xcae9d2bacd74e54f98eab8299807c7e9e96b350c0d99b2bc90505b451e726c46,16315642,1672620971,2023-01-02 00:56:11,Sell,395947.995861265, BBC, 0.286250251292531, ETH,0.00000072,ETH per BBC,Uniswap V2
0xe9048c74bc43391eb6358782214fbe1586e6c401c4774ae57c9aff433ef9ecfb,16315642,1672620971,2023-01-02 00:56:11,Sell,117097.26208852, Coval, 0.748123155603861, ETH,0.00000639,ETH per Coval,Uniswap V3
0x619ac213dc62cc9f2bfb3f450bcfcce8ec7c344967dea676d3c564af2fc25d9f,16315642,1672620971,2023-01-02 00:56:11,Buy,6.4750343144926E-05, ETH, 2000, 福,0.00000003,ETH per 福,Uniswap V2
0x40c0369e87431dc569de4df8d8ab014c9c73306425146c004dfa93f867a3dec1,16315642,1672620971,2023-01-02 00:56:11,Buy,0.1, ETH, 645.281319170556, MC,0.00015497,ETH per MC,Uniswap V2
0x2382bbeba3e3300dd1b6acb210ee451780ca4dc20f277b66f734d109c8339eba,16315642,1672620971,2023-01-02 00:56:11,Sell,5000, LDO, 4.44923382700681, ETH,0.00088985,ETH per LDO,Uniswap V3
0x2382bbeba3e3300dd1b6acb210ee451780ca4dc20f277b66f734d109c8339eba,16315642,1672620971,2023-01-02 00:56:11,Sell,4.44923382700681, ETH, 5325.776331, USDC,1,197.00976350,USDC per ETH
0xd1e91c723f4676174a727ce1776c29391e30d5555a3adb0d628f35209b5adbb2,16315642,1672620971,2023-01-02 00:56:11,Sell,928.219246274049, LDO, 991.5, USDC,1.06817436,USDC per LDO,Unknown
0x4f6d11a3cd1eb5bac130b33540f15191eb6e1524dae7fa0e7bf31d78feac46aa,16315642,1672620971,2023-01-02 00:56:11,Sell,1277393.97014239, HILO, 1646.606616, USDC,0.00128904,USDC per HILO,Uniswap V2
0x4f6d11a3cd1eb5bac130b33540f15191eb6e1524dae7fa0e7bf31d78feac46aa,16315642,1672620971,2023-01-02 00:56:11,Buy,1646.606616, USDC, 1.37422902942861, ETH,1,198.20392434,USDC per ETH
0x0eb630948f35da1336dc267bc7cce355fd0b49ef00178cbe084e8abeb9e8efbf,16315642,1672620971,2023-01-02 00:56:11,Buy,0.02, ETH, 612933.106374987, 福,0.00000003,ETH per 福,Uniswap V2
0x9278d61b38a1560c622c9173ac511c2075fae487d025b1203c90608cd0c832c5,16315642,1672620971,2023-01-02 00:56:11,Buy,6.5775169349484E-05, ETH, 2000, 福,0.00000003,ETH per 福,Uniswap V2
0x63ad40c68ca04a0ed97c7b2b1e7f0c272e85245242f8d3e87f65c514b43bbc1a,16315642,1672620971,2023-01-02 00:56:11,Buy,0.04, ETH, 1197590.05436194, 福,0.00000003,ETH per 福,Uniswap V2
0x6c111991340ebd8a88f3578eec3dc16848b6c62088777bd4c8665f1defe87dae,16315642,1672620971,2023-01-02 00:56:11,Buy,6.7845618921433E-05, ETH, 2000, 福,0.00000003,ETH per 福,Uniswap V2
0x2bc27e2394fd209a72f39b291e641f6b111bdb30fc5cddd58ee8d2c6ecbf5db7,16315642,1672620971,2023-01-02 00:56:11,Buy,6.7849152059195E-05, ETH, 2000, 福,0.00000003,ETH per 福,Uniswap V2
0x77f1437d5215585973f8656311d8688f155eb567844d4f2310161141d1da1a02,16315642,1672620971,2023-01-02 00:56:11,Buy,6.7852685472813E-05, ETH, 2000, 福,0.00000003,ETH per 福,Uniswap V2
0x9eb9f2aa3dbb156818696b7f30500b9bdffe8ddc383d1632ca9e1d3edef032b8,16315642,1672620971,2023-01-02 00:56:11,Buy,0.02, ETH, 585013.867920563, 福,0.00000003,ETH per 福,Uniswap V2
0x104b2edcdc074d30d7885fe28393d46d25003e12a12a8832a37110a34fd2073a,16315642,1672620971,2023-01-02 00:56:11,Sell,1132.82002209537, APE, 3.61487402238478, ETH,0.00319104,ETH per APE,Uniswap V3
0x104b2edcdc074d30d7885fe28393d46d25003e12a12a8832a37110a34fd2073a,16315642,1672620971,2023-01-02 00:56:11,Sell,3.61487402238478, ETH, 4327.016103, USDC,1,197.00329146,USDC per ETH
0x32b94e6ddc2ccdef7f158cbd64cae2afc8e045b7f6b39aecf8f4de79df85e692,16315642,1672620971,2023-01-02 00:56:11,Buy,0.005, ETH, 218703.465719028, MATRIX,0.00000002,ETH per MATRIX,Uniswap V2
0xa1ec7ccf59c24b23ff07dca29a239347a6e543d4e49b77df5fea1636466cf995,16315642,1672620971,2023-01-02 00:56:11,Sell,189242.703750867, EC, 0.105077356754617, ETH,0.00000056,ETH per EC,Uniswap V2
0xdf7b012a6fde5dae2a7b2476e306961bb9bd7d27bbe5d26c670c26bd84223e14,16315642,1672620971,2023-01-02 00:56:11,Buy,0.03, ETH, 1299105.9020241, MATRIX,0.00000002,ETH per MATRIX,Uniswap V2
0x307ce0f2339f7e9b8417551629115b5b75f256f51b191aaed70637f2cd552689,16315642,1672620971,2023-01-02 00:56:11,Buy,9.321782, USDC, 24.1928282084182, STG,0.38531179,USDC per STG,Uniswap V3
0xb8895b3d1fe65c01126ddf8f8fd11246319307f6ebd20275b799375dc29d509b,16315642,1672620971,2023-01-02 00:56:11,Buy,0.0527130654469325, ETH, 60000000, Kabosu Inu,0.00000000,ETH per Kabosu Inu,Uniswap V2
0x4f9de64a84a9526275fbf6ecb098024c6dfde3e6b70e37559abf5293f480ab36,16315643,1672620983,2023-01-02 00:56:23,Sell,5, SOL, 0.04173028805419, ETH,0.00834606,ETH per SOL,Uniswap V3
0x482160dd1347e8e2fdce4003d51a0e4a5945cb727f48ea74841dbd3ae78054d8,16315643,1672620983,2023-01-02 00:56:23,Sell,9781622424601.9, TSHIBA, 0.0294878742684006, ETH,0.00000000,ETH per TSHIBA,Uniswap V2
0x1b450e59999f16c33099d8b98e934b2b484ea13d66f4025aab0a74b2deb0aad8,16315643,1672620983,2023-01-02 00:56:23,Buy,0.6, ETH, 8507270231.9004, WR,0.00000000,ETH per WR,Uniswap V2
0x165f4f58c6cf55ba83b65a3b7ced3142d0e47fa5c6c2dadf9df77c755160177f,16315643,1672620983,2023-01-02 00:56:23,Swap,299.999994, USDT, 299.875714, USDC,0.99958573,USDC per USDT,Uniswap V3
0x165f4f58c6cf55ba83b65a3b7ced3142d0e47fa5c6c2dadf9df77c755160177f,16315643,1672620983,2023-01-02 00:56:23,Buy,299.875714, USDC, 2115.28270649596, FORT,0.14176626,USDC per FORT,Uniswap V3
0x53c024bb2a3fb94e39f388811b62d81e4695bb1f6950238425d888f7453ed0d6,16315643,1672620983,2023-01-02 00:56:23,Buy,0.3, ETH, 1423055.18002797, FC,0.00000021,ETH per FC,Uniswap V2
0xa264e25199b1b969435f3641f3bc1d18e52abd4221cc6efe7db1860b687281e8,16315643,1672620983,2023-01-02 00:56:23,Sell,8999998.4, CHOMP, 0.265022464013286, ETH,0.00000003,ETH per CHOMP,Uniswap V2
0xbfa9d31e39f68f3b4c4e6f77d18533b584fc9f0d4404bdccabaa1aaa5500d6ce,16315643,1672620983,2023-01-02 00:56:23,Buy,6.8901806776171E-05, ETH, 2000, 福,0.00000003,ETH per 福,Uniswap V2
0x31c13adbdfd81bbbc702739548664be0f4a54806bdedcc6e5c2bf00d09d3e2d5,16315643,1672620983,2023-01-02 00:56:23,Sell,563.997186784029, VEGA, 0.417711509234384, ETH,0.00074063,ETH per VEGA,Uniswap V3
0x31c13adbdfd81bbbc702739548664be0f4a54806bdedcc6e5c2bf00d09d3e2d5,16315643,1672620983,2023-01-02 00:56:23,Sell,0.417711509234384, ETH, 500, USDC,1,196.99838033,USDC per ETH
0x716ebd6b9dd4a0b468501f2d744af9038c9576da5d1467e0c682be14fc393bed,16315643,1672620983,2023-01-02 00:56:23,Sell,94040.6294604454, Dejitaru Shirudo, 0.0305538459653668, ETH,0.00000032,ETH per Dejitaru Shirudo,Uniswap V2
0x4eb5e73492cb7a4b54cbb782a327913db2fa2d18de0d7aff7114b4eb71de70df,16315643,1672620983,2023-01-02 00:56:23,Buy,0.0206448319737456, ETH, 3.970726484562, PLSD,0.00519926,ETH per PLSD,Uniswap V3
0x6d2676ec71ebac62f2bd27525ba39e234b1e7f23dc23fe92e7c6a6fdb7b2d9a5,16315643,1672620983,2023-01-02 00:56:23,Buy,1.9, ETH, 227180.845976677, BEEP,0.00000836,ETH per BEEP,Uniswap V2
0xa1132efe5bf11ac6a4c601defcda01eeb28faec961a3dbebb6c8ff7f2ab8b365,16315643,1672620983,2023-01-02 00:56:23,Buy,0.254694095689824, ETH, 50823.5582494854, BiFi,0.00000501,ETH per BiFi,SushiSwap
0x9afeaf338a0d3c82cb3b83de080f4da772769cf1551982f340cc508187c86142,16315643,1672620983,2023-01-02 00:56:23,Buy,0.03, ETH, 860960.550674173, 福,0.00000003,ETH per 福,Uniswap V2
0xb75d60e33d4d03906855abace933b4a52e9387365e0759135ebb4f579fb980bd,16315643,1672620983,2023-01-02 00:56:23,Buy,0.01, ETH, 282677.789216252, 福,0.00000004,ETH per 福,Uniswap V2
0x7361c7ecb63b537f9d614b3f2e3fd6692f3551fc6915a1328933e6fec3f6b103,16315643,1672620983,2023-01-02 00:56:23,Buy,0.04, ETH, 1109837.33984321, 福,0.00000004,ETH per 福,Uniswap V2
0x32755cf5f5862e2173c649baf734205d0f2062a72f1d54a2590c9233c2bc71d1,16315643,1672620983,2023-01-02 00:56:23,Buy,0.1, ETH, 751.138113822, BC,0.00013313,ETH per BC,Uniswap V2
0x393d49738120edabd86c4b8dba6aef3c7ae6e6998eac1f7f8e25be83acc4c7bd,16315643,1672620983,2023-01-02 00:56:23,Sell,3920000, MATRIX, 0.0884624175904916, ETH,0.00000002,ETH per MATRIX,Uniswap V2
0x2d7481fbbefca62eb9ffd3d67144520271dd35655e6c52de7afc984ad028f70f,16315643,1672620983,2023-01-02 00:56:23,Buy,0.030234148379641, ETH, 817338.39462758, 福,0.00000004,ETH per 福,Uniswap V2
0xbf4a9ead95db9e1d7be3c91e59a9058d0b77a6aefdcc6aa4534135987cffb735,16315643,1672620983,2023-01-02 00:56:23,Buy,0.069, ETH, 5656506126.7527, HOO,0.00000000,ETH per HOO,Uniswap V2
0x47c7acf53b6e9e89ad4b1318bd2be487481fb151a90ab9ea832702a956bcf7e1,16315643,1672620983,2023-01-02 00:56:23,Buy,0.02, ETH, 3266059.49010706, DC,0.00000001,ETH per DC,Uniswap V2
0x4488da1d9d33d9145c2aed2793ccc0cf0ef356a4b4b0ec40eca2b8eb146f9100,16315644,1672620995,2023-01-02 00:56:35,Buy,0.588640490951218, ETH, 117098.165149294, BiFi,0.00000503,ETH per BiFi,SushiSwap
0xf18c8d67c85cd283f9a053ec6e49f77f290bd5e58f31e366cb669bb2bf32a21f,16315644,1672620995,2023-01-02 00:56:35,Buy,299.999999, USDT, 0.250300187498239, ETH,1,198.56082410,USDT per ETH
0xf18c8d67c85cd283f9a053ec6e49f77f290bd5e58f31e366cb669bb2bf32a21f,16315644,1672620995,2023-01-02 00:56:35,Buy,0.250300187498239, ETH, 49638.8318616746, BiFi,0.00000504,ETH per BiFi,SushiSwap
0x3db56eb98ac6c641fead926f63ed5f0d8937402608e4c777eb3c549dd027207f,16315644,1672620995,2023-01-02 00:56:35,Buy,7.481180759089E-05, ETH, 2000, 福,0.00000004,ETH per 福,Uniswap V2
0xcddf2b9a7d086c35941030fdc80bc67bdbcdd99aa6455097f715b8317b2444d3,16315644,1672620995,2023-01-02 00:56:35,Buy,7.4815898334134E-05, ETH, 2000, 福,0.00000004,ETH per 福,Uniswap V2
0x57253c754b07092e77972be13c0a2b221ab095ce367210a7b2c791aa3d4b79cc,16315644,1672620995,2023-01-02 00:56:35,Buy,0.1545659, ETH, 5109417416611.55, SC,0.00000000,ETH per SC,Uniswap V2
0x9d3187eb4a9a7ee11b9fac2059ec952375404c1661c86114b37c311a674ba5c9,16315644,1672620995,2023-01-02 00:56:35,Buy,0.24, ETH, 7455216047928.5, SC,0.00000000,ETH per SC,Uniswap V2
0xf71d611c0a655af13b035c5e1d71b7c30088f7644ac067ea2446caa196c7dd9d,16315644,1672620995,2023-01-02 00:56:35,Sell,4907084486913.74, SC, 0.1590437, ETH,0.00000000,ETH per SC,Uniswap V2
0xf12559a1120d5c31ddf0e8a0c9373267d15bb026246ca56324350a9fba748f88,16315644,1672620995,2023-01-02 00:56:35,Sell,45121.5596, BiFi, 0.226179148710574, ETH,0.00000501,ETH per BiFi,SushiSwap
0xfca5f3cf3b0ffa206d6159803893d3daff06b2219464d525ce9c4a24ed7bdc82,16315644,1672620995,2023-01-02 00:56:35,Sell,49299.2615, CWEB, 634.026248, USDT,0.01286077,USDT per CWEB,Uniswap V2
0xb19d2a92f5449f2a4d93b6433b0381173233e2d1bc53f5967e31214ab239311b,16315644,1672620995,2023-01-02 00:56:35,Sell,90172774.4237196, HC, 0.00681596919510406, ETH,0.00000000,ETH per HC,Uniswap V2
0xb19d2a92f5449f2a4d93b6433b0381173233e2d1bc53f5967e31214ab239311b,16315644,1672620995,2023-01-02 00:56:35,Sell,1640768640.9346, HC, 0.118149800333153, ETH,0.00000000,ETH per HC,Uniswap V2
0xa3a911acdfef5104ef52ff2874054f30ff9ba59798c87fa096eeb67b56eb14f4,16315644,1672620995,2023-01-02 00:56:35,Sell,669.759059574143, POMD, 0.0723149894759339, ETH,0.00010797,ETH per POMD,Uniswap V2
0xa106b116dfbb58ac2a443f3269f5af6107508c578e13266d7651b0c0f62a9a6f,16315644,1672620995,2023-01-02 00:56:35,Sell,157.711425324, RGT, 0.0461678316399789, ETH,0.00029274,ETH per RGT,SushiSwap
0x816b1e761f3e155859ec8bfec3af19b8a537df12b00dd2f61c29166cddac93c5,16315644,1672620995,2023-01-02 00:56:35,Buy,0.1, ETH, 749.742104699, BC,0.00013338,ETH per BC,Uniswap V2
0xec1c74eecce2d07c8b66b0c9f0dbd5eacfef9693eb785aba926f4720aece7391,16315644,1672620995,2023-01-02 00:56:35,Swap,50000, DECI, 49366.06518148, HEX,0.98732130,HEX per DECI,Uniswap V3
0xec1c74eecce2d07c8b66b0c9f0dbd5eacfef9693eb785aba926f4720aece7391,16315644,1672620995,2023-01-02 00:56:35,Sell,49366.06518148, HEX, 905.503471, USDC,0.01834263,USDC per HEX,Uniswap V3
0xec1c74eecce2d07c8b66b0c9f0dbd5eacfef9693eb785aba926f4720aece7391,16315644,1672620995,2023-01-02 00:56:35,Buy,905.503471, USDC, 0.755721893247564, ETH,1,198.19668993,USDC per ETH
0x29369cc512de831b0e7dbee67fd8f23c1ee5dbe23e588b0eb0889d7a956010fd,16315644,1672620995,2023-01-02 00:56:35,Sell,980, BC, 0.129892340822583, ETH,0.00013254,ETH per BC,Uniswap V2
0x27f6e28b37b6246a9888d82146a33295de0ab820de50ed746c5e4b3998116a05,16315644,1672620995,2023-01-02 00:56:35,Sell,0.15, ETH, 179.479167, USDC,1,196.52778000,USDC per ETH
0x27f6e28b37b6246a9888d82146a33295de0ab820de50ed746c5e4b3998116a05,16315644,1672620995,2023-01-02 00:56:35,Buy,179.479167, USDC, 0.149790933915476, ETH,1,198.19779681,USDC per ETH
0x27f6e28b37b6246a9888d82146a33295de0ab820de50ed746c5e4b3998116a05,16315644,1672620995,2023-01-02 00:56:35,Buy,0.149790933915476, ETH, 7959.46384747429, VAL,0.00001882,ETH per VAL,Uniswap V2
0x7ac79868140186874dec23a67cd78b0c49e3c5710c8fee110d571dc57b5f5c0e,16315644,1672620995,2023-01-02 00:56:35,Sell,612023.89357398, EC, 0.317637354460908, ETH,0.00000052,ETH per EC,Uniswap V2
0xd4dec7e00b79691046afecdf4a28f865a6b69d1ef27e1f397045350bf5700a22,16315644,1672620995,2023-01-02 00:56:35,Buy,185.441463, USDC, 0.15476693928533, ETH,1,198.19816723,USDC per ETH
0x4647e9f4638b268176bc5154798c71967a73c8da67c20c89f50f2d1b9f989975,16315644,1672620995,2023-01-02 00:56:35,Buy,0.198, ETH, 1252.94075176265, MC,0.00015803,ETH per MC,Uniswap V2
0x874b21dbc6fd350fce5c54b78231041635d8676b5e931bc4028dba297a19a604,16315644,1672620995,2023-01-02 00:56:35,Sell,20823.79315611, UMAD, 0.0296, ETH,0.00000142,ETH per UMAD,Uniswap V2
0x4180a46d748437a03b61fc5b874ab8879083b81b81383390b14d1601d1072586,16315645,1672621007,2023-01-02 00:56:47,Sell,5564.16026287, QILIN, 0.0946738567839742, ETH,0.00001701,ETH per QILIN,Uniswap V2
0x55a5fbc73b8a86d8c3c1c25a99323cc1e81bcb525c6a20d4f9fc8039076dd80e,16315645,1672621007,2023-01-02 00:56:47,Buy,0.0594, ETH, 1554169.95488398, 福,0.00000004,ETH per 福,Uniswap V2
0x8c95bef4c5c732f16672b375c28ba74a42d2fe6041b76a432cc27fefc20e2526,16315645,1672621007,2023-01-02 00:56:47,Sell,50834.8576, BiFi, 0.254367425842516, ETH,0.00000500,ETH per BiFi,SushiSwap
0x8c95bef4c5c732f16672b375c28ba74a42d2fe6041b76a432cc27fefc20e2526,16315645,1672621007,2023-01-02 00:56:47,Sell,0.254367425842516, ETH, 304.0764, USDT,1,195.42193342,USDT per ETH
0x6245691354a9ccee135da2685062b1e724b47dce27df498c9c454873313bcab7,16315645,1672621007,2023-01-02 00:56:47,Buy,0.584180394905947, ETH, 115908.429855504, BiFi,0.00000504,ETH per BiFi,SushiSwap
0x8072193975415cf7ee97dff5bb37a1c370f8571fd541b0f54eee462ba0d646ab,16315645,1672621007,2023-01-02 00:56:47,Buy,0.04, ETH, 1009886.16251309, 福,0.00000004,ETH per 福,Uniswap V2
0xcd8d8df19cfb39c078d71d21d9bf2c2e261e42ca430d25951713657ad2c57bd6,16315645,1672621007,2023-01-02 00:56:47,Buy,0.0745819326820726, ETH, 1808886.86552055, 福,0.00000004,ETH per 福,Uniswap V2
0xc3002209905e429cc31beaa7400225b9d8e7a4f237c4459cda15bf99af1b1b1c,16315645,1672621007,2023-01-02 00:56:47,Sell,671399347.51781, WR, 0.0491243368919974, ETH,0.00000000,ETH per WR,Uniswap V2
0xd1cf9403916d663a927f3472f1970bdfde4fc7369cb8a1dd24908e374d8c7056,16315645,1672621007,2023-01-02 00:56:47,Buy,0.0871639741105408, ETH, 1999999, 福,0.00000004,ETH per 福,Uniswap V2
0xc92eaf0d492eda00b45b0310bb6f96dc97d35dd9ebda22b9a944439db11867b9,16315645,1672621007,2023-01-02 00:56:47,Sell,1676.218, BBR, 0.00417272383636353, ETH,0.00000249,ETH per BBR,Uniswap V2
0xc92eaf0d492eda00b45b0310bb6f96dc97d35dd9ebda22b9a944439db11867b9,16315645,1672621007,2023-01-02 00:56:47,Sell,29850.1406616824, BBR, 0.0729421628846273, ETH,0.00000244,ETH per BBR,Uniswap V2
0x9645f662651a5c58a3173c28f6dc74823c642b0f95474fcb52cceae2b69d8064,16315645,1672621007,2023-01-02 00:56:47,Sell,10399940478.9287, WR, 0.716817140027104, ETH,0.00000000,ETH per WR,Uniswap V2
0x0bb20a2485c55bd0992bdf402aed92926191f54a5e8d08b4d555d3b14f7dd6c6,16315645,1672621007,2023-01-02 00:56:47,Buy,0.025, ETH, 15328.6889175699, CONV,0.00000163,ETH per CONV,Uniswap V2
