Txn Hash,Blockno,UnixTimestamp,DateTime (UTC),Action,Amount (Out),Token (Out),Amount (In),Token (In),Swapped Rate,Swapped Pair,DEX
0x3c09c126f92c8fcc36e3269ed3d14eecc6de805a55775579c9b5f07e1cae0ee0,18688299,1701394235,2023-12-01 01:30:35,Sell,16479041545.3568, FROGE, 0.0922429631018293, ETH,0.00000000,ETH per FROGE,Uniswap V3
0x4d80d0cd80698aa5d5b8b06b1636ca9e1e859435a3a41bc498237303f94c09d7,18688299,1701394235,2023-12-01 01:30:35,Sell,310, DYDX, 0.472394456666387, ETH,0.00152385,ETH per DYDX,Uniswap V3
0x4d80d0cd80698aa5d5b8b06b1636ca9e1e859435a3a41bc498237303f94c09d7,18688299,1701394235,2023-12-01 01:30:35,Sell,0.472394456666387, ETH, 974.511811, USDT,2,062.91965803,USDT per ETH
0x37f5471a5567c84b6b38d216d2f23af1b7ea468e9841c1310cb2eab1d929c349,18688300,1701394247,2023-12-01 01:30:47,Buy,703970.596505, USDC, 338.944742836318, ETH,2,076.94797274,USDC per ETH
0x4027b46d17e3faf2f1d06aa250c78113ea023e40a53a5b568f3cb0e02a1128d0,18688300,1701394247,2023-12-01 01:30:47,Buy,287408.79016, USDT, 138.383788740202, ETH,2,076.89638199,USDT per ETH
0x540aa27274c4cf59a0e64dc76ae1954442c03861db282133c043c19f09dc95ee,18688300,1701394247,2023-12-01 01:30:47,Buy,230298.069988, USDT, 110.884437864353, ETH,2,076.91966901,USDT per ETH
0x8ec650e1725e388054e1359c373155db7dc836424a236fd3d417664f117462bb,18688300,1701394247,2023-12-01 01:30:47,Buy,198990.128548, USDC, 95.7926763810213, ETH,2,077.30001985,USDC per ETH
0x42d13620e0de21203ad42875034286ad58182f655bb584e6dd00689a4b726299,18688300,1701394247,2023-12-01 01:30:47,Buy,64000, USDC, 1.68851856, WBTC,37,903.04798308,USDC per WBTC
0x42d13620e0de21203ad42875034286ad58182f655bb584e6dd00689a4b726299,18688300,1701394247,2023-12-01 01:30:47,Sell,1.68851856, WBTC, 30.8191549668762, ETH,18.25218609,ETH per WBTC,Uniswap V3
0xb6b2caa6d99f07d24cf9083bacac56d9d7f13eed327d915c823496483816c3c4,18688300,1701394247,2023-12-01 01:30:47,Sell,1000418.99338636, GALA, 12.1953066439233, ETH,0.00001219,ETH per GALA,Uniswap V3
0x606ac94914a49883cc5bb6567f83c7a500005e0b1142664c1f39346b7b81be27,18688300,1701394247,2023-12-01 01:30:47,Buy,66421.6071320878, DAI, 31.97481109868, ETH,2,077.31038432,DAI per ETH
0x9d2632404c4c55a9c8e40f2b10033a26eea02292c7f5072d3d6ac050e6949f52,18688300,1701394247,2023-12-01 01:30:47,Buy,34758.7226253582, DAI, 16.7378515376013, ETH,2,076.65377765,DAI per ETH
0xfa7572107ca0b375aecc4c372cd61ac5849a5d1e466ddfb8533726185edf19f6,18688300,1701394247,2023-12-01 01:30:47,Sell,1.07919926, WBTC, 19.6991288231131, ETH,18.25346769,ETH per WBTC,Uniswap V3
0x5c28bed71228b56396643cd25099959d1f92323401af6816f320921a0123ddd3,18688300,1701394247,2023-12-01 01:30:47,Buy,36677.97951, USDT, 17.6619036138732, ETH,2,076.67193253,USDT per ETH
0x4e211418054afe9ef0326e4f54920b9fd5761e9630195689789e737efd3d08b2,18688300,1701394247,2023-12-01 01:30:47,Sell,18.2059896911074, ETH, 37799.549351, USDC,2,076.21502551,USDC per ETH
0xc3e851311ea6a5edb68dc0a3f3637d45a21f82b42a0d6106669ac4154be94e1d,18688300,1701394247,2023-12-01 01:30:47,Sell,18.1608085277557, ETH, 37702.976481, USDC,2,076.06266116,USDC per ETH
0x7ed428843bc60559c651a324c75a4918a630892465e32347eac6c74af8812ddc,18688300,1701394247,2023-12-01 01:30:47,Sell,55.2174321402423, QNT, 2.69457275933996, ETH,0.04879931,ETH per QNT,Uniswap V3
0x18e9bc93ea5804acb14f4b37aeb6ad83abed0b3c9488d6302fbef595815e2832,18688300,1701394247,2023-12-01 01:30:47,Buy,1.93133093697804, ETH, 287.35344088501, ETH2x-FLI,0.00672110,ETH per ETH2x-FLI,Uniswap V3
0xc305c96be399e6f1d74f4d284e737ee5707688950d9ee4cef8b2f357a4fafffb,18688300,1701394247,2023-12-01 01:30:47,Buy,3958.570071, USDC, 273.299845674606, LINK,14.48434799,USDC per LINK,Uniswap V3
0xc495eba8f02851072b6e5094fb2565665d4558f11457436f115e2b2f92a06820,18688300,1701394247,2023-12-01 01:30:47,Buy,6998.473715, USDC, 6420.62534136128, agEUR,1.08999877,USDC per agEUR,Uniswap V3
0xc495eba8f02851072b6e5094fb2565665d4558f11457436f115e2b2f92a06820,18688300,1701394247,2023-12-01 01:30:47,Sell,6420.62534136128, agEUR, 3.37509992724632, ETH,0.00052567,ETH per agEUR,Uniswap V3
0xd457eec406fb0345bfbd86691fb8dd8014852fd4117adb0c495da40ba68fb2c2,18688300,1701394247,2023-12-01 01:30:47,Swap,4360.452179, USDC, 4359.430338, USDT,0.99976566,USDT per USDC,Uniswap V3
0xf0f55531ffa7d11689b203d9cca0163fab3724c91721180677463defa9402e47,18688300,1701394247,2023-12-01 01:30:47,Sell,7779.2546776976, NEXO, 2.85841747811663, ETH,0.00036744,ETH per NEXO,Uniswap V3
0x56bd3524df9bd916a77eb6b216f7a1ac9fc4e306b854a418c089939af67b3eeb,18688300,1701394247,2023-12-01 01:30:47,Buy,0.013381875, ETH, 197.58768664822, GMT,0.00006773,ETH per GMT,Uniswap V3
0x2fbfad56b701261d123d742478cdcc321591ee6c264ea5f782816e2cf923d310,18688300,1701394247,2023-12-01 01:30:47,Buy,0.19825, ETH, 41005.1824107028, MYRIA,0.00000483,ETH per MYRIA,Uniswap V3
0x41c97c5f1f6797bb2217f947df09b07dee7a45d18711db7bf23d5b21bf68bad8,18688301,1701394259,2023-12-01 01:30:59,Sell,21.788999985402, ETH, 45236.89914, USDT,2,076.13470881,USDT per ETH
0x62034df0146a2ade3a6f1af0aa407f24b9dd73025147812e87c6a535ab187575,18688301,1701394259,2023-12-01 01:30:59,Sell,12.2587014379484, ETH, 25448.270145, USDC,2,075.93522640,USDC per ETH
0xf8df9293c512c35cb6c7b9be34c404410ec87ccbd238488eba08b0d1c8bd293d,18688301,1701394259,2023-12-01 01:30:59,Sell,1.59631211, WBTC, 29.1298536589844, ETH,18.24821943,ETH per WBTC,Uniswap V3
0x4bd96300577611bfbf41cd2231120b3f13334c6ea8c95ea410bb94b9bab9e53e,18688301,1701394259,2023-12-01 01:30:59,Sell,1.13566606, WBTC, 20.723679928848, ETH,18.24804021,ETH per WBTC,Uniswap V3
0x7ce4a4696f4d2cb10ccd8eaf37bdbdcc103549964dc90406807620202e7114d9,18688301,1701394259,2023-12-01 01:30:59,Sell,3.60180725087507, ETH, 7483.017005, USDT,2,077.57286378,USDT per ETH
0x7ce4a4696f4d2cb10ccd8eaf37bdbdcc103549964dc90406807620202e7114d9,18688301,1701394259,2023-12-01 01:30:59,Buy,7483.01692, USDT, 0.19763157, WBTC,37,863.46948516,USDT per WBTC
0x7ce4a4696f4d2cb10ccd8eaf37bdbdcc103549964dc90406807620202e7114d9,18688301,1701394259,2023-12-01 01:30:59,Sell,3.30846951127722, rETH, 3.6172942788112, ETH,1.09334369,ETH per rETH,Uniswap V3
0xe35b290d535c7ad54062ad4c4517b38f3109bdcf6d7a1cd353231dbf2bc3d028,18688301,1701394259,2023-12-01 01:30:59,Sell,235.53091552, INJ, 2.08480496586029, ETH,0.00885151,ETH per INJ,Uniswap V3
0x2ace2adf1ee90bb2eee9db747fe34d697b4d025b0e9f1a349f7601417b191ac5,18688301,1701394259,2023-12-01 01:30:59,Sell,32.604467863999, wstETH, 37.4307704018659, ETH,1.14802580,ETH per wstETH,Uniswap V3
0xaefe1cb8103d38de728f083cb3aa90db0c05a81696f0a8c65745c3d3363bcb55,18688301,1701394259,2023-12-01 01:30:59,Sell,5.38828095831645, wstETH, 6.18587841607845, ETH,1.14802447,ETH per wstETH,Uniswap V3
0xaefe1cb8103d38de728f083cb3aa90db0c05a81696f0a8c65745c3d3363bcb55,18688301,1701394259,2023-12-01 01:30:59,Sell,6.16721735983587, ETH, 12807.202006, USDT,2,076.65811966,USDT per ETH
0x41d73c263518fcd65ab31f2d3b57fcce4ae7e449a90b593b5c5ecb9875b6e6fe,18688301,1701394259,2023-12-01 01:30:59,Sell,2.49361199038014, ETH, 5176.422874, USDC,2,075.87342937,USDC per ETH
0x41d73c263518fcd65ab31f2d3b57fcce4ae7e449a90b593b5c5ecb9875b6e6fe,18688301,1701394259,2023-12-01 01:30:59,Buy,5176.422874, USDC, 12393.7788183738, WILD,0.41766300,USDC per WILD,Uniswap V3
0xbf88a20f22f901e6cefba0d0f4b576e71d61d333a52885a5b8f54ad8738d4f9d,18688301,1701394259,2023-12-01 01:30:59,Sell,116829.521436521, TURT, 0.245156293160273, ETH,0.00000210,ETH per TURT,Uniswap V3
0x74a903ea76413ab82ed8449df5d3dbeaaae7ffa5dd057dfd8c2f3c5a59a9106f,18688301,1701394259,2023-12-01 01:30:59,Buy,525.933117, USDT, 6319.44800017573, REQ,0.08322453,USDT per REQ,Uniswap V3
0xb8b14c5c1f846490c4dbf30fefba3a5fb41b6e841a52ec73cb3aa8383a14d5c0,18688301,1701394259,2023-12-01 01:30:59,Buy,594.043805, USDT, 6909.41452759002, REQ,0.08597600,USDT per REQ,Uniswap V3
0xb8b14c5c1f846490c4dbf30fefba3a5fb41b6e841a52ec73cb3aa8383a14d5c0,18688301,1701394259,2023-12-01 01:30:59,Buy,0.280676655140356, ETH, 331.384488850711, GFI,0.00084698,ETH per GFI,Uniswap V3
0xb5491ef73e245e2d35d1d5b70ab06a6024d841f37aa5fa91259914102e3d58b1,18688301,1701394259,2023-12-01 01:30:59,Sell,6319.44704041358, REQ, 540.874852, USDT,0.08558895,USDT per REQ,Uniswap V3
0xf1acd0a38757a567a61dda663e6a61cfb67ad4ab3393455290a92c9f59bf3e7a,18688301,1701394259,2023-12-01 01:30:59,Buy,15907.051781, USDC, 0.41997317, WBTC,37,876.35238937,USDC per WBTC
0x13074e9797d0c917e14015cae93c28d2ad5e518727f487846353050b9cabb448,18688301,1701394259,2023-12-01 01:30:59,Sell,161134082.878131, GFY, 1.54153235470651, ETH,0.00000001,ETH per GFY,Uniswap V3
0x13074e9797d0c917e14015cae93c28d2ad5e518727f487846353050b9cabb448,18688301,1701394259,2023-12-01 01:30:59,Sell,1.54153235470651, ETH, 3200, USDC,2,075.85652694,USDC per ETH
0xe0c9dd214c7bcc516528b0ff5f0c74a5b2f50c5be3fd88e57f48fb7203990d02,18688301,1701394259,2023-12-01 01:30:59,Sell,0.981217725249512, ETH, 2036.85685, USDC,2,075.84595914,USDC per ETH
0x7dc4ec7f64fdac48cc7c2d4b1f12fe769fc5c2322bfd94f89bfa4151ab994b5f,18688301,1701394259,2023-12-01 01:30:59,Sell,2.93639380768746, ETH, 6096.8293145387, DAI,2,076.29824671,DAI per ETH
0x7dc4ec7f64fdac48cc7c2d4b1f12fe769fc5c2322bfd94f89bfa4151ab994b5f,18688301,1701394259,2023-12-01 01:30:59,Buy,6096.8293145387, DAI, 6097.71106616839, FRAX,0.99985540,DAI per FRAX,Uniswap V3
0xa4481c40414bacf6cd71835e59fe2dd4358c1e45c55cc1824de37fb13a9cc62d,18688301,1701394259,2023-12-01 01:30:59,Sell,5851.52476890839, BONE, 1.75220323785183, ETH,0.00029944,ETH per BONE,Uniswap V3
0x6f201e710bdd69660e7eaaba768cee7316719d238c373412137cb43f4cb101b0,18688302,1701394271,2023-12-01 01:31:11,Sell,200000, GROK, 1.92126459525763, ETH,0.00000961,ETH per GROK,Uniswap V3
0xe9dd33a3ece540bf2483a3f6919569bfebc94ba5eec7c91fa75cdd3680ba58bb,18688302,1701394271,2023-12-01 01:31:11,Buy,276629.74408, USDC, 133.092438843292, ETH,2,078.47828535,USDC per ETH
0x404f821c5b2146d8b7e7b373fe30ae18c84c0d4bb71de73ede5ef1f63f5d8184,18688302,1701394271,2023-12-01 01:31:11,Buy,82804.254825, USDT, 39.8388468768407, ETH,2,078.48021006,USDT per ETH
0x586e4e7bd99ea4e2279f0c759a66ea4595b776db9cf97fc8df3a6db0acfd0283,18688302,1701394271,2023-12-01 01:31:11,Swap,684778.293519, USDT, 684795.723031, USDC,0.99997455,USDT per USDC,Uniswap V3
0x586e4e7bd99ea4e2279f0c759a66ea4595b776db9cf97fc8df3a6db0acfd0283,18688302,1701394271,2023-12-01 01:31:11,Buy,684795.723031, USDC, 329.158565520533, ETH,2,080.44327192,USDC per ETH
0x586e4e7bd99ea4e2279f0c759a66ea4595b776db9cf97fc8df3a6db0acfd0283,18688302,1701394271,2023-12-01 01:31:11,Buy,239672.402732, USDT, 115.241610666632, ETH,2,079.73839784,USDT per ETH
0x586e4e7bd99ea4e2279f0c759a66ea4595b776db9cf97fc8df3a6db0acfd0283,18688302,1701394271,2023-12-01 01:31:11,Buy,171194.57338, USDT, 82.2933377051572, ETH,2,080.29687644,USDT per ETH
0x586e4e7bd99ea4e2279f0c759a66ea4595b776db9cf97fc8df3a6db0acfd0283,18688302,1701394271,2023-12-01 01:31:11,Swap,102716.744028, USDT, 102714.762328, USDC,0.99998071,USDC per USDT,Uniswap V3
0x586e4e7bd99ea4e2279f0c759a66ea4595b776db9cf97fc8df3a6db0acfd0283,18688302,1701394271,2023-12-01 01:31:11,Buy,102714.762328, USDC, 49.3876429692168, ETH,2,079.76643858,USDC per ETH
0x586e4e7bd99ea4e2279f0c759a66ea4595b776db9cf97fc8df3a6db0acfd0283,18688302,1701394271,2023-12-01 01:31:11,Buy,34238.914674, USDT, 0.90245562, WBTC,37,939.72126186,USDT per WBTC
0x586e4e7bd99ea4e2279f0c759a66ea4595b776db9cf97fc8df3a6db0acfd0283,18688302,1701394271,2023-12-01 01:31:11,Sell,0.90245562, WBTC, 16.4654858099556, ETH,18.24520281,ETH per WBTC,Uniswap V3
0xecc4b076e299b2d2c44eb4e8faddb587db469d320f69262f1b39ecc45eecc440,18688302,1701394271,2023-12-01 01:31:11,Sell,2.50154606491189, wstETH, 2.8718354167066, ETH,1.14802420,ETH per wstETH,Uniswap V3
0xecc4b076e299b2d2c44eb4e8faddb587db469d320f69262f1b39ecc45eecc440,18688302,1701394271,2023-12-01 01:31:11,Sell,2.85894746287907, ETH, 5945.896482, USDC,2,079.75017352,USDC per ETH
0x42158b020e9f925ef273281474b82515095e679245f65a0ebebfaade718ea7dd,18688302,1701394271,2023-12-01 01:31:11,Buy,25473.325443, USDT, 12.2606764046889, ETH,2,077.64438129,USDT per ETH
0x45c97fcc711cf2513230237bdbc6c828be218e0c3714194cd1a42a014ee56328,18688302,1701394271,2023-12-01 01:31:11,Buy,10675.900482, USDC, 4.48217903483758, wstETH,2,381.85498594,USDC per wstETH
0x687277fcb2e75434e307b7be15796d28acca95e287c6f8492dedffbdc2bbaeb5,18688302,1701394271,2023-12-01 01:31:11,Sell,920762140.501787, SHIB, 3.6943511405495, ETH,0.00000000,ETH per SHIB,Uniswap V3
0x60ebe4110767965a81deb6d385b5576c77c726a8db62c230b6a6dadc6375ef77,18688302,1701394271,2023-12-01 01:31:11,Sell,9.53558453398205, MKR, 7.08561465433822, ETH,0.74307082,ETH per MKR,Uniswap V3
0x16b05f5039ae485190996fecc7e90cfccdd980a0eca81ca05b46f8c608999ab4,18688302,1701394271,2023-12-01 01:31:11,Sell,18000, WTK, 0.286874360056324, ETH,0.00001594,ETH per WTK,Uniswap V3
0x16b05f5039ae485190996fecc7e90cfccdd980a0eca81ca05b46f8c608999ab4,18688302,1701394271,2023-12-01 01:31:11,Sell,0.286874360056324, ETH, 596.537307, USDT,2,079.43751712,USDT per ETH
0x15df826ff98bc87732445aeee943f360d611e4dd9826f0a02559bda819b98167,18688302,1701394271,2023-12-01 01:31:11,Sell,10.1535676272639, BYTES, 0.0781718203512307, ETH,0.00769895,ETH per BYTES,Uniswap V3
0x0a44ff221d9fc98a163fa968c9c8d075685feaeb273f15c6eebe7ef6cc75f6ec,18688303,1701394283,2023-12-01 01:31:23,Buy,52647.310633, USDC, 25.2877819425582, ETH,2,081.92678791,USDC per ETH
0x0a29923ec8f0070ba79d0885d3cf07b2d32780047da7e83d74275e09ffc957fb,18688303,1701394283,2023-12-01 01:31:23,Buy,2.26905338450805, ETH, 6264.20248838826, XFT,0.00036223,ETH per XFT,Uniswap V3
0x0a29923ec8f0070ba79d0885d3cf07b2d32780047da7e83d74275e09ffc957fb,18688303,1701394283,2023-12-01 01:31:23,Buy,2532.987701, USDC, 2565.00464835308, GRAI,0.98751778,USDC per GRAI,Uniswap V3
0x0a29923ec8f0070ba79d0885d3cf07b2d32780047da7e83d74275e09ffc957fb,18688303,1701394283,2023-12-01 01:31:23,Swap,2565.00462761393, GRAI, 1.19810735265804, swETH,0.00046710,swETH per GRAI,Uniswap V3
0x0a29923ec8f0070ba79d0885d3cf07b2d32780047da7e83d74275e09ffc957fb,18688303,1701394283,2023-12-01 01:31:23,Sell,1.19810734369957, swETH, 1.22747250998881, ETH,1.02450963,ETH per swETH,Uniswap V3
0x0a29923ec8f0070ba79d0885d3cf07b2d32780047da7e83d74275e09ffc957fb,18688303,1701394283,2023-12-01 01:31:23,Sell,1.22747249036886, ETH, 2553.078356, USDC,2,079.94751494,USDC per ETH
0x0a29923ec8f0070ba79d0885d3cf07b2d32780047da7e83d74275e09ffc957fb,18688303,1701394283,2023-12-01 01:31:23,Sell,1.15464758324363, ETH, 2401.594702, USDC,2,079.93740848,USDC per ETH
0x0a29923ec8f0070ba79d0885d3cf07b2d32780047da7e83d74275e09ffc957fb,18688303,1701394283,2023-12-01 01:31:23,Buy,1783.527907, USDC, 1636.05699688098, agEUR,1.09013800,USDC per agEUR,Uniswap V3
0x0a29923ec8f0070ba79d0885d3cf07b2d32780047da7e83d74275e09ffc957fb,18688303,1701394283,2023-12-01 01:31:23,Sell,53109.9277094858, ANGLE, 0.865242172810865, ETH,0.00001629,ETH per ANGLE,Uniswap V3
0x0a29923ec8f0070ba79d0885d3cf07b2d32780047da7e83d74275e09ffc957fb,18688303,1701394283,2023-12-01 01:31:23,Sell,0.865242164169277, ETH, 1799.642129, USDC,2,079.92883787,USDC per ETH
0x0a29923ec8f0070ba79d0885d3cf07b2d32780047da7e83d74275e09ffc957fb,18688303,1701394283,2023-12-01 01:31:23,Buy,1529.113281, USDC, 254.392159911238, UNI,6.01085065,USDC per UNI,Uniswap V3
0x0a29923ec8f0070ba79d0885d3cf07b2d32780047da7e83d74275e09ffc957fb,18688303,1701394283,2023-12-01 01:31:23,Swap,254.392089404391, UNI, 0.04055932, WBTC,0.00015944,WBTC per UNI,Uniswap V3
0x0a29923ec8f0070ba79d0885d3cf07b2d32780047da7e83d74275e09ffc957fb,18688303,1701394283,2023-12-01 01:31:23,Sell,0.743812001213448, ETH, 1547.070953, USDC,2,079.92201050,USDC per ETH
0x0a29923ec8f0070ba79d0885d3cf07b2d32780047da7e83d74275e09ffc957fb,18688303,1701394283,2023-12-01 01:31:23,Buy,3088.157694, USDC, 19004699014.61, ELON,0.00000016,USDC per ELON,Uniswap V3
0x0a29923ec8f0070ba79d0885d3cf07b2d32780047da7e83d74275e09ffc957fb,18688303,1701394283,2023-12-01 01:31:23,Sell,1.49116856592184, ETH, 3101.500182, USDC,2,079.91252825,USDC per ETH
0x0a29923ec8f0070ba79d0885d3cf07b2d32780047da7e83d74275e09ffc957fb,18688303,1701394283,2023-12-01 01:31:23,Buy,1039.090374, USDT, 7841.61409164198, NXRA,0.13250976,USDT per NXRA,Uniswap V3
0x0356e689673b34bc52e6304e63aa009bdce772863c1f353e9ae3fa36a934b215,18688303,1701394283,2023-12-01 01:31:23,Buy,3, ETH, 8002.72224352754, XFT,0.00037487,ETH per XFT,Uniswap V3
0x76b114bc2537c4905c7d416ee91c1740ab37186f390c89270bddafd0f12864d4,18688303,1701394283,2023-12-01 01:31:23,Sell,35192.4853645751, LCX, 1.16776979784388, ETH,0.00003318,ETH per LCX,Uniswap V3
0x76b114bc2537c4905c7d416ee91c1740ab37186f390c89270bddafd0f12864d4,18688303,1701394283,2023-12-01 01:31:23,Sell,1.16776979784388, ETH, 2426.938653, USDT,2,078.26804348,USDT per ETH
0x76b114bc2537c4905c7d416ee91c1740ab37186f390c89270bddafd0f12864d4,18688303,1701394283,2023-12-01 01:31:23,Buy,2426.938653, USDT, 18004.0600389242, NXRA,0.13479952,USDT per NXRA,Uniswap V3
0xe4fbf0a8a1da07200e06981da8428f072875b8fa8a8d5a0b91668b510aa346a4,18688303,1701394283,2023-12-01 01:31:23,Sell,6264.20135993249, XFT, 2.34409526554922, ETH,0.00037420,ETH per XFT,Uniswap V3
0xe4fbf0a8a1da07200e06981da8428f072875b8fa8a8d5a0b91668b510aa346a4,18688303,1701394283,2023-12-01 01:31:23,Sell,7841.61305568862, NXRA, 1057.831233, USDT,0.13489970,USDT per NXRA,Uniswap V3
0x3e8cdc5d4567791dc10a8db8f2262b12d3c1d03e54d8aa73d3eb5e8cdf1bacd9,18688303,1701394283,2023-12-01 01:31:23,Sell,191.755149822685, ETH, 398676.715949, USDC,2,079.09261534,USDC per ETH
0x5fd6038809ee0d747785f65240297365054242fef09c35392b9d2c8062b62c2e,18688303,1701394283,2023-12-01 01:31:23,Sell,47.1271088657348, ETH, 97964.633141, USDT,2,078.73208221,USDT per ETH
0x1c206b43317d6759cdd2d0cf2a924b548ac1735a1f567a1e037215f7caaa4c39,18688303,1701394283,2023-12-01 01:31:23,Swap,62313.1279697393, DAI, 62294.36712, USDT,0.99969893,USDT per DAI,Uniswap V3
0x1c206b43317d6759cdd2d0cf2a924b548ac1735a1f567a1e037215f7caaa4c39,18688303,1701394283,2023-12-01 01:31:23,Sell,30.0097131162689, ETH, 62364.682515, USDC,2,078.14990678,USDC per ETH
0xf43d53f03241025efed734f8eb4f83bbf24761263828fb1b80512d5d75e784d6,18688303,1701394283,2023-12-01 01:31:23,Buy,6939.115516, USDC, 2.16415623773449, gOHM,3,206.38380677,USDC per gOHM
0xf43d53f03241025efed734f8eb4f83bbf24761263828fb1b80512d5d75e784d6,18688303,1701394283,2023-12-01 01:31:23,Sell,582.674196535, OHM, 3.35209089644888, ETH,0.00575294,ETH per OHM,Uniswap V3
0x2be6d77e4b6373681f379c2eacd1f21b2fc26d13d5a1fb512046f950596e49c1,18688303,1701394283,2023-12-01 01:31:23,Buy,1006.687703, USDC, 69.2949816475844, LINK,14.52757009,USDC per LINK,Uniswap V3
0x370f786bad007dd558e211a4f969748db84e5f0e6a2014b16364fcfc92776550,18688303,1701394283,2023-12-01 01:31:23,Buy,0.9967, ETH, 254291819.800574, TITANX,0.00000000,ETH per TITANX,Uniswap V3
0xce951c84ec93c827619a4b0331ffbd77372f2fdb8d49d7d482abbd234670ca57,18688303,1701394283,2023-12-01 01:31:23,Sell,0.0795688813338638, ETH, 165.345868, USDC,2,078.02177470,USDC per ETH
0xce951c84ec93c827619a4b0331ffbd77372f2fdb8d49d7d482abbd234670ca57,18688303,1701394283,2023-12-01 01:31:23,Buy,165.345868, USDC, 1007.89330959042, RLB,0.16405096,USDC per RLB,Uniswap V3
0x9a44c91888afcc9e3c345125957664346e00aa8f24a50e77df725050eebed170,18688304,1701394295,2023-12-01 01:31:35,Sell,233.203096145604, ETH, 484369.927284, USDC,2,077.03043094,USDC per ETH
0xab2cb85871824bf997fa707db07124104b3ebaed3c02d16a9687f371d3aea48b,18688304,1701394295,2023-12-01 01:31:35,Sell,44.6797464424981, ETH, 92816.233423, USDT,2,077.36705808,USDT per ETH
0x4ea61b8333a3bc52e51305b18ac753601d33739c13a2a58057ee0ef38dc40a65,18688304,1701394295,2023-12-01 01:31:35,Buy,0.2, ETH, 3.81834432858682, ILV,0.05237872,ETH per ILV,Uniswap V3
0x860ee5987ee1ce0ee3470f2e2db1a2668ce73f83a1ffa2e64e04a98a2d451b78,18688304,1701394295,2023-12-01 01:31:35,Sell,40093.3539849316, MYRIA, 0.192682643912148, ETH,0.00000481,ETH per MYRIA,Uniswap V3
0xfa06492a216468d6608c4940ab6ed77ca51195885042da0a272c33245ecea205,18688305,1701394307,2023-12-01 01:31:47,Sell,9235.3, ENJ, 1.36388912355085, ETH,0.00014768,ETH per ENJ,Uniswap V3
0x6dce6e02be2d9fef9b594d080651e39057fe8d4add0c11106bfaaa3b11e4deb8,18688305,1701394307,2023-12-01 01:31:47,Sell,1.90068901, WBTC, 34.6720263593116, ETH,18.24181977,ETH per WBTC,Uniswap V3
0x6dce6e02be2d9fef9b594d080651e39057fe8d4add0c11106bfaaa3b11e4deb8,18688305,1701394307,2023-12-01 01:31:47,Sell,48.17573425953, ETH, 100005.329043, USDC,2,075.84441794,USDC per ETH
0x793b93cebc6a423b922b84de1058bd19b46214c616d4f31561e73b309fc4142f,18688305,1701394307,2023-12-01 01:31:47,Buy,5971.860636, USDT, 0.15709621, WBTC,38,014.03379496,USDT per WBTC
0x7b804fccd1178569fa5d5e1a611fe9a77c64fde21583698bd72be1dd1b4d3cdd,18688305,1701394307,2023-12-01 01:31:47,Sell,1, ETH, 2075.638442, USDC,2,075.63844200,USDC per ETH
0x2fbc6841566daf280d295fe45b417cf9ba0b691ec658f7954ff2d0f1183ff66c,18688305,1701394307,2023-12-01 01:31:47,Sell,32453866.345071, GFY, 0.307760202642201, ETH,0.00000001,ETH per GFY,Uniswap V3
0x6e3f58241fecb661f7c88049955259642635431be9fc0e706010c3529eedf880,18688305,1701394307,2023-12-01 01:31:47,Sell,6104059.98131913, GFY, 0.0577839197033509, ETH,0.00000001,ETH per GFY,Uniswap V3
0x6e3f58241fecb661f7c88049955259642635431be9fc0e706010c3529eedf880,18688305,1701394307,2023-12-01 01:31:47,Sell,0.0577839197033509, ETH, 120, USDT,2,076.70231815,USDT per ETH
0x4d238864cd1fc0007d228a046b2cdcaf28f797eebc73eaaf47c3447a82613f9d,18688305,1701394307,2023-12-01 01:31:47,Buy,1.06567020712185, ETH, 850, AGRS,0.00125373,ETH per AGRS,Uniswap V3
0xbb5dc598fe51ce10ef868c8dfdf2581deb1a8d6e9243279aced00c6eae9c2e17,18688306,1701394319,2023-12-01 01:31:59,Buy,3.47731704440329, ETH, 25057.9914716122, RSC,0.00013877,ETH per RSC,Uniswap V3
0xa3ffe2ba1f2b1861fc1d35b99cd66622232a8e06affa9d0da959b3df13688427,18688306,1701394319,2023-12-01 01:31:59,Buy,0.05848375, ETH, 50.0233335765647, OS,0.00116913,ETH per OS,Uniswap V3
0xc619fa3ad5bf6bb5d596f8cc6fb495384827f3bf53607ed44632f6386bafb0da,18688306,1701394319,2023-12-01 01:31:59,Sell,10000000.0792145, GFY, 0.0945958332213573, ETH,0.00000001,ETH per GFY,Uniswap V3
0xb556f86bdd6114bded497c7cd2a5f4a780d944574fa9caa25234ffd53370793c,18688306,1701394319,2023-12-01 01:31:59,Sell,590063.49081451, Coval, 3, ETH,0.00000508,ETH per Coval,Uniswap V3
0x812c8c6442264560f381fee0be003e67afc6a15f90fe036cf6d49f24d87aa148,18688307,1701394331,2023-12-01 01:32:11,Buy,0.2, ETH, 3557958.47974236, D/ACC,0.00000006,ETH per D/ACC,Uniswap V3
0x346f66084bdafb2bc6cf760cdd4e218ac645a8d7480fcadfa1f1ed02c4b3b5c2,18688307,1701394331,2023-12-01 01:32:11,Sell,4799391.95332545, D/ACC, 0.258359659794976, ETH,0.00000005,ETH per D/ACC,Uniswap V3
